name	cluster
<<<<df:Holmes-kdp:return-df:cottage_of_Pordeux_Bay>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/188">>	0
<<<<dm:Holmes-kdp:walk-dm:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/069">>	0
<<<<dm:Holmes-kdp:send-dm:telegram>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/070">>	0
<<<<cm:Barclay-kdp:collect-cm:weapon>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/106">>	0
<<<<cm:living_room-kdp:notHave-cm:sunshade>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/071">>	0
<<<<sl:Edith_Baxter-kdp:search-sl:John_Straker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/125">>	0
<<<<sl:Silver_Blaze-kdp:notExist-sl:Wasteland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/126">>	0
<<<<cm:Holmes-kdp:say-<<<<cm:Henry-kdp:keepUp-cm:Nancy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/312">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/309">>	0
<<<<df:Mortimer-kdp:wear-df:clothes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/272">>	0
<<<<sl:Holmes-kdp:suspect-sl:John_Straker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/360">>	0
<<<<sl:Holmes-kdp:infer-<<<<sl:Holmes-kdp:suspect-sl:John_Straker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/360">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/354">>	0
<<<<df:Holmes-kdp:go-df:garden>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/275">>	0
<<<<df:Holmes-kdp:enter-df:Living_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/276">>	0
<<<<cm:Henry-kdp:live-cm:lodge>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/213">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Tin_miner-kdp:retire-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/101">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/071">>	0
<<<<dm:Door_of_study_room-kdp:open-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/101">>	0
<<<<dm:Maid-kdp:go-dm:study_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/100">>	0
<<<<ci:Sutherland-kdp:say-<<<<owl:Nothing-kdp:feel-ci:letter_of_type>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/181">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/163">>	0
<<<<sb:coroner-kdp:notNotice-sb:poison_of_snake>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/382">>	0
<<<<sb:Roylott-kdp:work-sb:India>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/379">>	0
<<<<sb:Roylott-kdp:buy-sb:snake>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/377">>	0
<<<<sb:coroner-kdp:cannotFind-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/378">>	0
<<<<ci:Holmes-kdp:say-<<<<owl:Nothing-kdp:notHave-ci:Incident>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/396">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/395">>	0
<<<<ci:Holmes-kdp:say-<<<<owl:Nothing-kdp:notHave-ci:Mystery>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/396">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/395">>	0
<<<<ci:Holmes-kdp:say-<<<<ci:Holmes-kdp:cannotCatch-ci:Villain>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/397">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/395">>	0
<<<<ci:Watson-kdp:say-<<<<owl:Nothing-kdp:beWritten-<<<<ci:Hosmer-kdp:have-ci:Color_glasses>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/362">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/354">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/353">>	0
<<<<ci:Sutherland-kdp:say-<<<<ci:Windibank-kdp:sell-ci:shop_of_father_of_Sutherland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/077">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/052">>	0
<<<<rp:Holmes-kdp:visit-rp:Brook_Street_house>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/162">>	0
<<<<df:Holmes-kdp:lieDown-df:Grassland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/347">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:want-<<<<df:Mortimer-kdp:mislead-df:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/358">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/357">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Case_1-kdp:happen-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/360">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:notGenerous-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/354">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Mortimer-kdp:say-<<<<df:something-kdp:move-df:garden>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/356">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/355">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:say-<<<<df:something-kdp:move-df:garden>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/356">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/355">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:357-kdp:suggest-df:364a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/364">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:throwInto-df:poison>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/359">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:mislead-df:Watson>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/358">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Mortimer-kdp:want-<<<<df:Mortimer-kdp:mislead-df:Watson>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/358">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/357">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:want-<<<<df:Mortimer-kdp:mislead-df:Watson>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/358">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/357">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Mortimer-kdp:mislead-df:Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/358">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:something-kdp:move-df:garden>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/356">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Visitor-kdp:notCome-df:Cornwall>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/363">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Brenda-kdp:stand-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/361">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:others-kdp:enter-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/362">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:360-kdp:suggest-df:364a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/364">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:George-kdp:stand-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/361">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:363-kdp:suggest-df:364a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/364">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<df:Holmes-kdp:say-<<<<df:Owen-kdp:stand-df:table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/361">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/348">>	0
<<<<sl:John_Straker-kdp:try-sl:371a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/371">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Owen-kdp:say-df:Unintelligible_thing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/137">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/107">>	0
<<<<owl:Nothing-kdp:shoot-dm:heart_of_Cubitt>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/091">>	0
<<<<sl:Gypsy-kdp:leave-sl:camp>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/275">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Mortimer-kdp:remember-<<<<df:Mortimer-kdp:feel-<<<<df:something-kdp:move-df:bush>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/117">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/116">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/108">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/107">>	0
<<<<sb:Helen-kdp:arrive-sb:house_of_Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/001">>	0
<<<<sb:Helen-kdp:beScared-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/002">>	0
<<<<sl:Holmes-kdp:suspect-sl:Wife_of_John_Straker>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/360">>	0
<<<<sl:Dinner_of_Ned_Hunter-kdp:include-sl:Opium>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/362">>	0
<<<<sl:Dinner_of_the_two_young_men-kdp:notInclude-sl:Opium>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/363">>	0
<<<<rp:Holmes-kdp:seem-rp:186a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/186">>	0
<<<<rp:Holmes-kdp:refuse-rp:Consultation_of_Blessington>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/187">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Mortimer-kdp:have-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/078">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/071">>	0
<<<<sb:Holmes-kdp:go-sb:Roylott’s_bedroom>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/341">>	0
<<<<sb:lanthanum-kdp:exist-sb:Roylott’s_bedroom>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/343">>	0
<<<<rp:Helper_boy-kdp:fix-rp:Instead_of_tools_hanging_stand>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/293a">>	0
<<<<ci:Watson-kdp:approach-ci:Moth>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/556">>	0
<<<<ci:Windibank-kdp:escape-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/557">>	0
<<<<df:Holmes-kdp:recommend-df:Talk>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/020">>	0
<<<<dm:Cubitt-kdp:know-dm:Meaning_of_Dancing_dolls_A>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/02a">>	0
<<<<df:Holmes-kdp:say-<<<<df:Sterndale-kdp:send-df:Baggage>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/242">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/236">>	0
<<<<cm:Morrison-kdp:exist-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/162">>	0
<<<<sl:John_Straker-kdp:bring-sl:candle>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/376">>	0
<<<<sl:Holmes-kdp:infer-<<<<sl:John_Straker-kdp:bring-sl:candle>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/376">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/354">>	0
<<<<df:Mortimer-kdp:go-df:Living_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/178">>	0
<<<<df:Charred_ash-kdp:exist-df:Inside_of_fireplace>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/180">>	0
<<<<dm:Holmes-kdp:direct-dm:Handgun>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/189">>	0
<<<<cm:Jane-kdp:knock-cm:door_of_living_room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/082">>	0
<<<<df:Holmes-kdp:throwInto-df:telegram>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/234">>	0
<<<<df:telegram-kdp:arrive-df:Hotel_of_Plymouth>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/235">>	0
<<<<dm:Cubitt-kdp:notKnow-dm:Past_of_Elsie>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/014">>	0
<<<<ag:sailor-kdp:reach-ag:cord_of_bell>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/387">>	0
<<<<ci:Windibank-kdp:say-<<<<owl:Nothing-kdp:have-ci:One_Typewriter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/441">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/440">>	0
<<<<ci:Windibank-kdp:say-<<<<owl:Nothing-kdp:have-ci:workplace_of_Windibank>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/441">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/440">>	0
<<<<ci:Windibank-kdp:say-<<<<owl:Nothing-kdp:wearOut-ci:character_of_typewriter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/443">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/440">>	0
<<<<df:Sterndale-kdp:say-<<<<df:Sterndale-kdp:hold-df:gun>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/485">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/473">>	0
<<<<ci:Sutherland-kdp:say-<<<<ci:Hosmer-kdp:write-ci:letter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/164">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/163">>	0
<<<<df:Watson-kdp:left-df:room>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/346">>	0
<<<<df:Watson-kdp:lieDown-df:Grassland>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/347">>	0
<<<<ci:Hosmer-kdp:say-<<<<ci:letter_of_Sutherland-kdp:reach-ci:Office>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/176">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/174">>	0
<<<<ci:Windibank-owl:TopObjectProperty-ci:gloves>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/430">>	0
<<<<ci:Holmes-kdp:find-ci:Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/433">>	0
<<<<ci:Windibank-kdp:bePleased-<<<<ci:Holmes-kdp:find-ci:Hosmer>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/433">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/432">>	0
<<<<ci:Watson-kdp:beSurprised-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/341">>	0
<<<<ag:Holmes-kdp:notReach-ag:End_of_cord_of_bell>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/209">>	0
<<<<ag:Jack_Croker-kdp:return-ag:next_voyage>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/324">>	0
<<<<sb:dog_whip-kdp:exist-sb:corner_of_bed>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/254">>	0
<<<<sb:Holmes-kdp:notRespond-sb:question_of_Roylott>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/140">>	0
<<<<sb:Holmes-kdp:explain-<<<<sb:Holmes-kdp:notRespond-sb:question_of_Roylott>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/140">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/155">>	0
<<<<cm:Nancy-kdp:scream-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/089">>	0
<<<<cm:cook-kdp:hear-<<<<cm:Nancy-kdp:scream-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/089">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/085">>	0
<<<<sl:The_name_of_the_Silver_Blaze-kdp:exist-sl:Competition_subscriber_table>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/338">>	0
<<<<ag:Stanley_Hopkins-kdp:say-<<<<ag:Sir_Eustace_Brackenstall-kdp:die-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/024">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/018a">>	0
<<<<cm:Nancy-kdp:arrest-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/357">>	0
<<<<sl:Holmes-kdp:notBring-sl:Silver_Blaze>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/316">>	0
<<<<rp:Lanner_Inspector-kdp:catch-rp:Helper_boy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ResidentPatient/303">>	0
<<<<sb:door-kdp:exist-sb:Julia’s_bedroom>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/049">>	0
<<<<ci:Sutherland-kdp:mess-ci:button_of_Glove>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/011">>	0
<<<<ci:Holmes-kdp:say-<<<<owl:Nothing-kdp:exist-<<<<ci:Sutherland-kdp:mess-ci:button_of_Glove>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/011">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/016">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/015">>	0
<<<<owl:Nothing-kdp:beBeaten-ci:door_of_Room_of_Holmes>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/031">>	0
<<<<sl:Holmes-kdp:say-<<<<sl:Silas_Brown-kdp:find-sl:Silver_Blaze>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/313">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/308">>	0
<<<<cm:Holmes-kdp:say-<<<<cm:Barclay-kdp:see-cm:Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/321">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/309">>	0
<<<<ci:Windibank-kdp:say-<<<<ci:Windibank-kdp:notHave-ci:Time_wasted>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/454">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/453">>	0
<<<<ci:Holmes-kdp:inform-ci:Windibank>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/456">>	0
<<<<ci:Windibank-kdp:request-<<<<ci:Holmes-kdp:inform-ci:Windibank>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/456">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/455">>	0
<<<<cm:Henry-kdp:reveal-cm:secret_of_Henry>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/331a">>	0
<<<<dm:Elsie-kdp:crouch-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/105">>	0
<<<<sl:Fitzroy_Simpson-kdp:drop-sl:tie>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/383">>	0
<<<<sl:Holmes-kdp:infer-<<<<sl:Fitzroy_Simpson-kdp:drop-sl:tie>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/383">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/354">>	0
<<<<sl:Fitzroy_Simpson-kdp:try-sl:84a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/084">>	0
<<<<sl:Ned_Hunter-kdp:report-<<<<sl:Fitzroy_Simpson-kdp:try-sl:84a>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/084">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/104">>	0
<<<<df:Mortimer-kdp:say-<<<<df:four-wheeled_carriage-kdp:bring-df:George>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/150">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/149">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Evil_thing-kdp:enter-df:window>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/157">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/156">>	0
<<<<ci:Sutherland-kdp:say-<<<<ci:Sutherland-kdp:receive-ci:letter>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/165">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/163">>	0
<<<<df:Mortimer-kdp:have-df:property>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/006">>	0
<<<<df:Mortimer-kdp:say-<<<<df:fireplace-kdp:burnOut-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/130">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/107">>	0
<<<<sb:Holmes-kdp:instruct-<<<<sb:man-kdp:see-sb:window_of_Julia’s_bedroom>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/260">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/258">>	0
<<<<dm:Maid-kdp:call-dm:Local_doctor>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/094">>	0
<<<<df:Holmes_face-kdp:have-df:face_of_fear>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/344">>	0
<<<<df:Watson-kdp:standUp-df:Chair>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/345">>	0
<<<<dm:Sentence_I-kdp:mean-dm:A?_ELRI?ES>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/173c">>	0
<<<<dm:Cubitt-kdp:say-<<<<dm:Elsie-kdp:stop-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/064">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DancingMen/063">>	0
<<<<df:Mortimer-kdp:say-<<<<df:Mortimer-kdp:notCheck-df:something>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/120">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/DevilsFoot/107">>	0
<<<<ag:Sir_Eustace_Brackenstall-kdp:die-owl:Nothing>>-rdf:value-"http://kgc.knowledge-graph.jp/data/AbbeyGrange/227">>	0
<<<<sb:Percy_Armitage-kdp:live-sb:Crane_Water>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SpeckledBand/111">>	0
<<<<sl:John_Straker-kdp:have-sl:knife>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/220">>	0
<<<<sl:Inspector_Gregory-kdp:say-<<<<sl:A_group_of_Gypsy-kdp:go-sl:camp>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/206">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/205">>	0
<<<<ci:Holmes-kdp:say-ci:437>>-rdf:value-"http://kgc.knowledge-graph.jp/data/ACaseOfIdentity/434">>	0
<<<<cm:police-kdp:arrest-cm:Nancy>>-rdf:value-"http://kgc.knowledge-graph.jp/data/CrookedMan/255">>	0
<<<<sl:Fitzroy_Simpson-kdp:say-<<<<sl:Fitzroy_Simpson-kdp:see-sl:Figure_of_the_people>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/057">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/055">>	0
<<<<sl:Edith_Baxter-kdp:say-<<<<sl:Fitzroy_Simpson-kdp:say-<<<<sl:Fitzroy_Simpson-kdp:see-sl:Figure_of_the_people>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/057">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/055">>>>-rdf:value-"http://kgc.knowledge-graph.jp/data/SilverBlaze/069">>	0
